2896,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online forum;How-to videos;Coding sessions (live or recorded),NA,10,8,"Data scientist or machine learning specialist;Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, mobile",100 to 499 employees,I have a great deal of influence,Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Research companies that have emailed me,United States of America,USD	United States dollar,150000,Yearly,Bash/Shell;C;Dart;HTML/CSS;Java;JavaScript;Kotlin;Objective-C;Python;Rust;SQL;Swift;TypeScript,Bash/Shell;Dart;Go;HTML/CSS;JavaScript;Julia;Kotlin;Python;Rust;SQL;Swift;TypeScript,Cloud Firestore;Elasticsearch;MongoDB;PostgreSQL;Firebase Realtime Database;Redis;SQLite,Cloud Firestore;DynamoDB;Elasticsearch;MongoDB;PostgreSQL;Firebase Realtime Database;Redis;SQLite,AWS;DigitalOcean;Firebase;Google Cloud;Microsoft Azure,AWS;DigitalOcean;Firebase;Google Cloud;Microsoft Azure,ASP.NET Core ;Express;FastAPI;Flask;jQuery;Next.js;Node.js;React.js;Svelte,Deno;Express;FastAPI;Next.js;Node.js;React.js;Svelte,.NET;Flutter;GTK;NumPy;Pandas;React Native;Spring;TensorFlow;Torch/PyTorch;Xamarin,Apache Spark;Electron;Flutter;NumPy;Pandas;React Native;TensorFlow;Torch/PyTorch,Docker;Flow;Homebrew;npm;Yarn,Docker;Kubernetes;npm;Terraform,Android Studio;IntelliJ;Nano;Neovim;Sublime Text;Vim;Visual Studio Code;Xcode,Android Studio;Neovim;Sublime Text;Vim;Visual Studio Code;Xcode,Linux-based;macOS,macOS,Git,Command-line,,,Microsoft Planner;Notion,Notion,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat;Microsoft Teams;Slack,Very unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,150000
2897,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Technical documentation;Blogs;Stack Overflow;Online forum;How-to videos;Auditory material (e.g., podcasts)",NA,12,6,"Developer, full-stack","10,000 or more employees",I have little or no influence,Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,340000,Yearly,Bash/Shell;Go;HTML/CSS;Java;JavaScript;Kotlin;Python;Ruby;SQL;TypeScript,Go;HTML/CSS;Java;Kotlin;SQL;TypeScript,DynamoDB;PostgreSQL;Redis;SQLite,DynamoDB;Elasticsearch;PostgreSQL;Redis;SQLite,AWS,AWS,Node.js;React.js;Ruby on Rails,Node.js;React.js;Svelte,Spring,NA,Docker;Homebrew;npm;Yarn,Docker;Homebrew;npm;Yarn,IntelliJ;Vim;Visual Studio Code;Xcode,IntelliJ;Vim;Visual Studio Code,Linux-based;macOS,macOS;Windows,Git,Command-line,,,NA,NA,Slack,Slack,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White;North American,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder",Yes,Independent contributor,6,Strongly agree,Agree,Agree,Agree,Agree,Strongly agree,Disagree,1-2 times a week,10+ times a week,1-2 times a week,15-30 minutes a day,30-60 minutes a day,Just right,Innersource initiative;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,340000
2899,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Bootstrapping a business;Freelance/contract work;School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;School (i.e., University, College, etc)",NA,NA,16,11,"Developer, full-stack;Developer, mobile;DevOps specialist;Cloud infrastructure engineer;Product manager;System administrator",100 to 499 employees,I have some influence,Start a free trial;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,165000,Yearly,Bash/Shell;C#;HTML/CSS;JavaScript;PHP;PowerShell;Rust;SQL;Swift;TypeScript,NA,DynamoDB;Elasticsearch;MariaDB;MySQL;Redis;SQLite,NA,AWS;DigitalOcean;Firebase;Google Cloud;Managed Hosting,NA,Angular;Next.js;Node.js;React.js,NA,Capacitor;Ionic,NA,Docker;npm;Terraform,NA,PhpStorm;Vim;Visual Studio;Visual Studio Code;Xcode,NA,Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Linux-based;macOS;Windows,Git,Command-line,,,Confluence;Jira Work Management,NA,Slack;Zoom,NA,Unfavorable,Stack Overflow,A few times per month or weekly,No,NA,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,I have an anxiety disorder,Yes,Independent contributor,11,Disagree,Disagree,Agree,Agree,Agree,Disagree,Neither agree nor disagree,1-2 times a week,Never,Never,30-60 minutes a day,60-120 minutes a day,Somewhat short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,165000
2902,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc);On the job training",NA,NA,15,10,"Developer, full-stack;Academic researcher","10,000 or more employees",I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,300000,Monthly,Assembly;Bash/Shell;C;C++;Go;Haskell;JavaScript;Python;Rust;TypeScript,Bash/Shell;JavaScript;Python;TypeScript,Cassandra;Elasticsearch;Redis;SQLite,NA,AWS;Google Cloud,Google Cloud,Angular;Flask;Node.js;React.js,Deno;Node.js,NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch;Hugging Face Transformers,NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch;Hugging Face Transformers,Docker;Homebrew;npm;Terraform;Yarn,Docker;Homebrew;npm;Terraform,Vim;Visual Studio Code,Vim;Visual Studio Code,Linux-based;macOS,macOS,Git;Mercurial,Command-line,,,Confluence;Jira Work Management,NA,Google Chat;Mattermost;Zoom,Google Chat,Very unfavorable,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,3600000
2903,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Hackathons (virtual or in-person)","Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;Written-based Online Courses;Auditory material (e.g., podcasts);Coding sessions (live or recorded)",NA,5,1,"Developer, back-end","10,000 or more employees",I have little or no influence,Ask developers I know/work with,United States of America,USD	United States dollar,300000,Yearly,C;C#;C++;PowerShell;Python;Rust,C;C#;C++;PowerShell;Python;Rust,NA,NA,Microsoft Azure,Microsoft Azure,NA,NA,.NET;NumPy;TensorFlow;Torch/PyTorch,.NET,Docker;Homebrew,NA,Vim;Visual Studio;Visual Studio Code,Vim;Visual Studio;Visual Studio Code,Windows,macOS,Git,Code editor;Command-line,,,NA,NA,Microsoft Teams;Zoom,Microsoft Teams,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,2,Agree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Disagree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Just right,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Appropriate in length,Easy,300000
2904,I am a developer by profession,"Employed, full-time",Fully remote,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,11,7,"Developer, back-end",20 to 99 employees,I have some influence,Ask developers I know/work with,United States of America,USD	United States dollar,175000,Yearly,Clojure;F#;Java;Python;SQL,Clojure;Dart;F#;Go;Rust,PostgreSQL,PostgreSQL;SQLite,AWS,AWS;Google Cloud,NA,NA,Flutter;TensorFlow,Flutter;NumPy;Pandas;Scikit-learn;TensorFlow,Docker;Terraform,Docker;Kubernetes;Terraform,Emacs;IntelliJ;Visual Studio Code,CLion;Emacs;IntelliJ;Visual Studio Code,macOS,Linux-based,Git,Code editor;Command-line,,,Confluence;Jira Work Management;Stack Overflow for Teams;Trello,Trello,Microsoft Teams;Slack,Slack,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not at all",25-34 years old,Man,No,Prefer not to say,White,I am unable to / find it difficult to type,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.)",Yes,Independent contributor,6,Agree,Agree,Agree,Strongly disagree,Neither agree nor disagree,Strongly disagree,Agree,3-5 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Too short,Easy,175000
2910,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,Some college/university study without earning a degree,"School (i.e., University, College, etc)",NA,NA,25,22,"Developer, back-end","1,000 to 4,999 employees",I have some influence,Other (please specify):;Ask developers I know/work with,United States of America,USD	United States dollar,160000,Yearly,C#;Python,C#;Clojure;Go,Microsoft SQL Server;Redis,Microsoft SQL Server;Redis,Microsoft Azure,Microsoft Azure,ASP.NET;ASP.NET Core ;Blazor;Vue.js,ASP.NET Core ;Blazor,.NET;NumPy;Pandas,.NET,Docker;Kubernetes,NA,Notepad++;Rider;Visual Studio;Visual Studio Code,Notepad++;Rider;Visual Studio;Visual Studio Code,Windows,Windows,Git,Command-line;Dedicated version control GUI application,,,Confluence,NA,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat;Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not at all",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,25,Strongly agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Strongly agree,Disagree,3-5 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Just right,Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,No,Yes,Appropriate in length,Neither easy nor difficult,160000
2911,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;Interactive tutorial,NA,9,Less than 1 year,"Developer, back-end;Academic researcher;Cloud infrastructure engineer",10 to 19 employees,I have a great deal of influence,Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,175000,Yearly,C;Python;Rust,Rust,Elasticsearch;Neo4j;PostgreSQL;Redis;SQLite,NA,AWS;DigitalOcean,DigitalOcean,NA,NA,NA,NA,Docker;Homebrew;Kubernetes;Terraform,NA,Neovim;Vim,Neovim,Linux-based;macOS,Linux-based;Windows,Git,Command-line,,,NA,NA,Slack;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,175000
2915,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business,Some college/university study without earning a degree,Books / Physical media;Friend or family member;On the job training,NA,NA,26,14,"Developer, full-stack;DevOps specialist;Cloud infrastructure engineer",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,199000,Weekly,C#;Go;JavaScript;Rust;SQL;TypeScript,C#;Dart;Elixir;Haskell;Rust,PostgreSQL,PostgreSQL,DigitalOcean;Microsoft Azure,DigitalOcean;Linode;Microsoft Azure,ASP.NET Core,ASP.NET Core ;Svelte,.NET,.NET;Flutter;GTK,Docker;Homebrew,Ansible;Yarn,Rider;Visual Studio Code,Visual Studio Code,Linux-based;macOS,Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence;Jira Work Management,Confluence,Slack;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,White;African,"Or, in your own words:","I have a concentration and/or memory disorder (e.g., ADHD, etc.);I have learning differences (e.g., Dyslexic, Dyslexia, etc.);I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",Yes,Independent contributor,14,Agree,Agree,Agree,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,Strongly agree,6-10 times a week,6-10 times a week,6-10 times a week,30-60 minutes a day,60-120 minutes a day,Just right,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Appropriate in length,Easy,9950000
2921,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Stack Overflow,NA,9,3,"Engineer, site reliability;Developer, full-stack;Developer, back-end","10,000 or more employees",I have little or no influence,NA,United States of America,USD	United States dollar,220000,Yearly,Java;Kotlin;Python;Ruby;Rust;SQL;TypeScript,Go;Kotlin;Rust;TypeScript,DynamoDB;Elasticsearch;MySQL;Redis,DynamoDB;Elasticsearch;Redis,AWS;DigitalOcean,AWS;Google Cloud,React.js,NA,NA,NA,Docker;Homebrew,Docker;Homebrew;Terraform,IntelliJ;PyCharm;RubyMine;Visual Studio Code;Webstorm,IntelliJ;PyCharm;RubyMine;Visual Studio Code;Webstorm,Linux-based;macOS,macOS;Windows,Git,Command-line;Dedicated version control GUI application,,,NA,NA,Slack,Slack,Very unfavorable,Stack Overflow,A few times per month or weekly,No,NA,"No, not at all",18-24 years old,Man,No,Straight / Heterosexual,South Asian,None of the above,Prefer not to say,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,220000
2923,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow,NA,20,11,"Developer, full-stack;Developer, back-end",100 to 499 employees,I have some influence,Other (please specify):;Ask developers I know/work with,United States of America,USD	United States dollar,185000,Yearly,Bash/Shell;Kotlin;TypeScript,Kotlin;Rust,MongoDB;PostgreSQL;Redis,PostgreSQL,AWS,NA,React.js,NA,NA,NA,Kubernetes;npm;Yarn,Kubernetes,IntelliJ;Vim,Vim,Linux-based;macOS,BSD;Linux-based,Git,Command-line;Version control hosting service web GUI,,,NA,NA,Slack;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,11,Strongly agree,Strongly disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Disagree,Agree,1-2 times a week,10+ times a week,Never,15-30 minutes a day,30-60 minutes a day,Just right,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,Yes,Appropriate in length,Neither easy nor difficult,185000
2924,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;How-to videos,NA,9,7,"Developer, back-end","5,000 to 9,999 employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,260000,Yearly,HTML/CSS;JavaScript;Python,Go;JavaScript;Python;Rust;Swift;TypeScript,CouchDB;DynamoDB;MongoDB;PostgreSQL;Redis,DynamoDB;PostgreSQL;Redis,AWS,AWS;Google Cloud,Express;Node.js;Vue.js,Express;Flask;Node.js,NA,NA,Docker;Homebrew;Kubernetes;npm,Docker;Homebrew;npm,Emacs;Visual Studio Code,Emacs;Visual Studio Code;Xcode,macOS,Linux-based;macOS,Git,Command-line,,,Confluence;monday.com,NA,Cisco Webex Teams;Microsoft Teams;Slack;Zoom,Cisco Webex Teams;Google Chat;Zoom,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Not sure/can't remember,NA,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,7,Strongly agree,Agree,Agree,Neither agree nor disagree,Agree,Strongly agree,Strongly agree,1-2 times a week,10+ times a week,1-2 times a week,30-60 minutes a day,Over 120 minutes a day,Just right,Innersource initiative;DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Appropriate in length,Easy,260000
2941,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Interactive tutorial;Coding sessions (live or recorded);Certification videos,Coursera;Udemy,21,13,"Engineer, site reliability;Developer, full-stack;Developer, back-end;Engineering manager;DevOps specialist;Cloud infrastructure engineer",100 to 499 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,210000,Yearly,Bash/Shell;Groovy;HTML/CSS;Java;JavaScript;Ruby;SQL,Bash/Shell;HTML/CSS;Java;Ruby;SQL,Elasticsearch;MySQL;Redis,Elasticsearch;MySQL;Redis,AWS,AWS;DigitalOcean;Google Cloud,jQuery;React.js;Ruby on Rails,React.js;Ruby on Rails;Svelte,Spring,Apache Kafka;React Native;Spring,Docker;Kubernetes;npm;Yarn,Docker;Kubernetes;Terraform;Yarn,Visual Studio Code,Visual Studio Code,Windows Subsystem for Linux (WSL),Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Trello,Trello,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat;Slack;Zoom,Unfavorable,Stack Overflow,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",25-34 years old,Man,No,Prefer not to say,White,None of the above,None of the above,Yes,People manager,13,Strongly agree,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,3-5 times a week,10+ times a week,1-2 times a week,Over 120 minutes a day,Over 120 minutes a day,Somewhat long,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,210000
2955,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Interactive tutorial,NA,27,25,"Developer, back-end;Engineering manager;Other (please specify):",20 to 99 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me,United States of America,USD	United States dollar,250000,Yearly,Bash/Shell;C;C#;Go;Java;JavaScript;PowerShell,Bash/Shell;C;C#;Go;Java;JavaScript;PowerShell,PostgreSQL,PostgreSQL,AWS;DigitalOcean;Microsoft Azure;Oracle Cloud Infrastructure,AWS;DigitalOcean;Microsoft Azure;Oracle Cloud Infrastructure,NA,NA,Spring;Xamarin,Spring;Xamarin,Ansible;Docker;Homebrew;Kubernetes;npm,Ansible;Docker;Kubernetes,Android Studio;CLion;Eclipse;GoLand;IntelliJ;Notepad++;Rider;Visual Studio;Xcode,CLion;Eclipse;GoLand;Notepad++,Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Confluence,NA,Mattermost;Slack;Zoom,Mattermost;Zoom,Unfavorable,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,25,Strongly agree,Strongly disagree,Strongly agree,Agree,Strongly agree,Agree,Strongly agree,3-5 times a week,3-5 times a week,3-5 times a week,15-30 minutes a day,60-120 minutes a day,Just right,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Too long,Easy,250000
2959,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Hackathons (virtual or in-person)","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Interactive tutorial",NA,16,10,"Data scientist or machine learning specialist;Engineer, site reliability;Developer, full-stack;Developer, back-end;DevOps specialist;Cloud infrastructure engineer;System administrator","5,000 to 9,999 employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Research companies that have emailed me,United States of America,USD	United States dollar,155000,Yearly,Bash/Shell;C#;Go;JavaScript;Python;Rust;SQL;TypeScript,Bash/Shell;Go;Python;Rust;TypeScript,Elasticsearch;MariaDB;PostgreSQL;Redis,PostgreSQL,AWS;Google Cloud,Google Cloud,Angular;Express;FastAPI;Flask;Next.js;Node.js;React.js;Vue.js,FastAPI;React.js;Vue.js,.NET;Apache Kafka;Apache Spark;NumPy;Pandas;Scikit-learn;Torch/PyTorch;Hugging Face Transformers,NA,Ansible;Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Docker;Kubernetes;Terraform,GoLand;IntelliJ;IPython/Jupyter;PyCharm;Vim;Visual Studio;Visual Studio Code,GoLand;IntelliJ;PyCharm;Visual Studio Code,macOS;Windows;Windows Subsystem for Linux (WSL),Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Confluence;Jira Work Management;Trello,NA,Microsoft Teams;Slack;Zoom,Slack,Very unfavorable,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,10,Strongly agree,Agree,Neither agree nor disagree,Agree,Strongly agree,Disagree,Disagree,3-5 times a week,10+ times a week,3-5 times a week,60-120 minutes a day,Over 120 minutes a day,Somewhat short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,155000
2967,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Interactive tutorial;Coding sessions (live or recorded)",Pluralsight,15,8,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;DevOps specialist","10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,280000,Yearly,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;TypeScript,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;TypeScript,Microsoft SQL Server,NA,Heroku;Microsoft Azure,Heroku;Microsoft Azure,ASP.NET Core ;jQuery;Node.js;React.js,Node.js;React.js,NA,NA,Docker;npm,npm,Notepad++;Visual Studio;Visual Studio Code,Visual Studio Code,Windows,Windows,Git,Code editor;Command-line,,,NA,NA,Microsoft Teams,Microsoft Teams,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,280000
2970,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,7,4,"Developer, full-stack;Developer, back-end","10,000 or more employees",I have little or no influence,Start a free trial,United States of America,USD	United States dollar,170000,Yearly,C#;HTML/CSS;JavaScript;PowerShell;TypeScript,C#;HTML/CSS;TypeScript,Microsoft SQL Server;Redis,Microsoft SQL Server;Redis,Microsoft Azure,Microsoft Azure,ASP.NET;ASP.NET Core ;Node.js;React.js,ASP.NET Core ;Svelte,.NET,.NET,npm;Yarn,Kubernetes,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,NA,NA,Microsoft Teams,Microsoft Teams,Unfavorable,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,170000
